MCM9	0.0001297016839394434
NKAPL	0.0014248675652081193
HSD17B11	0.0005186048130531453
DOK7	0.00025936971409478186
CDH26	0.002974624323228713
PPIL6	0.0003890040904660159
NAE1	0.0009072050581099047
PSMD7	0.0005186048130531453
MOAP1	0.0015541990575224113
DPYSL5	0.001295502419109722
THUMPD1	0.00025936971409478186
CCDC71L	0.0001297016839394434
LCLAT1	0.0001297016839394434
IKBIP	0.001036671165560615
UXS1	0.0012955024191097218
MSX2	0.0011661036192272213
FGF3	0.0011661036192272215
GPATCH11	0.00025936971409478186
FOSL2	0.0006481718818561699
SORD	0.0009072050581099049
HSF4	0.0005186048130531453
NTM	0.0009072050581099049
RTP3	0.0006481718818561698
GBP1	0.0009072050581099049
MEPE	0.00025936971409478186
OR1L8	0.0006481718818561698
TRIM59	0.0006481718818561698
AGA	0.0001297016839394434
MICAL1	0.0011661036192272215
TBC1D23	0.0012955024191097218
SLC22A7	0.0012955024191097218
LMF2	0.0005186048130531453
FNBP4	0.002329481281941963
SIM2	0.0009072050581099048
OR13C2	0.0016834968960525987
ARMCX4	0.0010366711655606152
DUSP22	0.0006481718818561699
ASB12	0.0006481718818561698
ERI3	0.0005186048130531453
COL4A2-AS2	0.0001297016839394434
GRHPR	0.0010366711655606152
GGPS1	0.0015541990575224113
XYLT2	0.002071188488938532
POLE2	0.001036671165560615
PNPLA6	0.0012955024191097218
UBE2E3	0.0005186048130531453
C8A	0.0007777052968750899
MAPK3	0.002200351712332299
KRTAP9-4	0.0006481718818561698
MINDY4	0.0007777052968750899
OR6C68	0.00038900409046601584
CCDC8	0.0015541990575224113
KRT8	0.0009072050581099048
SYCE1	0.0006481718818561697
MANBA	0.002071188488938532
KIFC1	0.002200351712332299
PITPNA	0.0003890040904660159
PCDHB4	0.0014248675652081193
BEST2	0.0006481718818561697
GPR12	0.0012955024191097218
GABRA3	0.002071188488938532
KBTBD12	0.0012955024191097216
KRTAP4-3	0.0001297016839394434
CRYZL1	0.0006481718818561698
COPRS	0.0001297016839394434
NOTO	0.001036671165560615
GPR83	0.0009072050581099047
TRBV30	0.0002593697140947819
RND2	0.00025936971409478186
DPPA4	0.0003890040904660159
ACTL10	0.0001297016839394434
FMO4	0.0018127610807986791
SV2A	0.0015541990575224113
MOCS3	0.0006481718818561698
ZSCAN29	0.001036671165560615
POM121	0.0045195349363382304
BMP6	0.0009072050581099049
CFAP36	0.001036671165560615
TARM1	0.0001297016839394434
TPD52L3	0.0001297016839394434
CLP1	0.0003890040904660159
ADAM28	0.001036671165560615
GRIA3	0.005803258531011315
GBP2	0.0007777052968750897
HAAO	0.0005186048130531453
TNFRSF10D	0.0010366711655606152
MAGEB2	0.0006481718818561697
REG1B	0.0011661036192272213
KDELR3	0.0007777052968750898
ANKRD50	0.0018127610807986796
WDR93	0.002587639459808976
KCNE5	0.0001297016839394434
MCL1	0.0016834968960525987
ASRGL1	0.0002593697140947819
CLN6	0.00025936971409478186
TMEM150C	0.0009072050581099048
TRDC	0.00038900409046601584
UAP1	0.001036671165560615
HSPA4	0.0018127610807986796
SLC6A19	0.0011661036192272213
MAP2K5	0.0006481718818561698
NBL1	0.002071188488938532
GSTM5	0.0002593697140947819
GCNT7	0.0001297016839394434
CCDC30	0.002200351712332299
MOK	0.0006481718818561698
GNAI1	0.0009072050581099048
RGS13	0.0003890040904660159
ZBTB7A	0.0003890040904660159
OR1S2	0.001554199057522411
C12ORF71	0.0012955024191097218
XPNPEP3	0.002071188488938532
GOLGA8UP	0.0001297016839394434
NUDT9	0.0009072050581099048
DENND11	0.0011661036192272215
CAPRIN1	0.001424867565208119
MYO1C	0.001036671165560615
TPRG1	0.0009072050581099049
KIR2DL3	0.0006481718818561698
LOH12CR2	0.0001297016839394434
PLA2G12B	0.0005186048130531453
OTOG	0.0015541990575224113
DUSP26	0.0007777052968750899
ENY2	0.0001297016839394434
RSPH1	0.0011661036192272213
PHKA2	0.005546783042349534
CCDC105	0.0005186048130531453
PCDHB2	0.002974624323228713
SPSB1	0.00038900409046601584
ADGRG7	0.0019419916117606592
CYBC1	0.0005186048130531453
HSD17B8	0.0001297016839394434
TRAF5	0.0018127610807986791
MFSD11	0.0022003517123322996
LNPEP	0.0011661036192272215
TMEM45B	0.0002593697140947819
CLPTM1L	0.0014248675652081193
HSPD1	0.0027166680680663262
PWP1	0.0010366711655606152
AJM1	0.0003890040904660159
TMEM74B	0.0006481718818561698
MALSU1	0.0002593697140947819
IGHGP	0.0001297016839394434
PMEL	0.0018127610807986796
FAM217B	0.0015541990575224113
C14ORF119	0.0003890040904660159
RAP1GAP2	0.0005186048130531454
SLBP	0.0002593697140947819
SCRN2	0.0011661036192272215
MACC1	0.0011661036192272215
PRKG2	0.0033613063025915036
YIPF4	0.0006481718818561698
PLD4	0.0011661036192272215
GNB4	0.00025936971409478186
TRMT13	0.0014248675652081193
RC3H2	0.002200351712332299
SRGAP1	0.003876411122097762
PPT1	0.00038900409046601584
NALF1	0.0018127610807986796
CSTL1	0.00038900409046601584
CEP295	0.0045195349363382304
HRH4	0.0010366711655606152
CARS2	0.0012955024191097218
DMRTC2	0.0011661036192272213
NSDHL	0.0011661036192272213
NUMB	0.0016834968960525987
NME1	0.0003890040904660159
JCAD	0.0019419916117606594
GPT2	0.0016834968960525987
PRR19	0.0003890040904660159
ABHD17B	0.0001297016839394434
BAMBI	0.0002593697140947819
KRT83	0.0016834968960525993
TUBA8	0.0007777052968750899
OPRD1	0.0011661036192272213
RPGRIP1	0.002071188488938532
PDCD5	0.0001297016839394434
BTBD18	0.0011661036192272213
RUNDC1	0.0009072050581099047
WSB2	0.0006481718818561698
ZNF852	0.00038900409046601584
ZNF14	0.0011661036192272215
OR2AT4	0.0003890040904660159
MAD1L1	0.0018127610807986796
SRSF7	0.0002593697140947819
FCSK	0.0016834968960525987
MTPAP	0.0016834968960525987
USP20	0.0016834968960525985
KCNG4	0.0018127610807986796
SNAI3	0.0005186048130531453
FBP2	0.0002593697140947819
PHLDA1	0.0027166680680663262
MAGEE1	0.002587639459808976
RAB3C	0.0009072050581099049
FAM161A	0.0012955024191097218
C18ORF63	0.0003890040904660159
OR6P1	0.0015541990575224113
CAMKK1	0.0007777052968750899
KATNAL1	0.0018127610807986796
CLINT1	0.0012955024191097218
MTDH	0.0007777052968750899
CAMTA2	0.002587639459808976
GPR183	0.0005186048130531453
PMM1	0.0009072050581099048
UBE4A	0.0027166680680663262
POU5F2	0.0012955024191097218
SH3RF1	0.0011661036192272213
R3HDML	0.0010366711655606152
BNIPL	0.0010366711655606152
FSD2	0.0019419916117606594
GRM2	0.0011661036192272215
SPAG17	0.0045195349363382304
MIOX	0.00012970168393944338
CEACAM4	0.0012955024191097218
LATS2	0.004905005379473255
CDK11B	0.0019419916117606592
PTRHD1	0.0003890040904660159
SLC6A4	0.0019419916117606592
EPHX3	0.0011661036192272215
TIGIT	0.0011661036192272215
HSD11B1	0.0011661036192272213
SOX7	0.0007777052968750899
SAE1	0.001424867565208119
DAPK2	0.0011661036192272213
FOXP2	0.001295502419109722
AMOT	0.0019419916117606592
TAS2R9	0.0006481718818561698
SLC18A3	0.001036671165560615
YY2	0.0006481718818561697
REG3G	0.0006481718818561698
IQSEC2	0.003490132988144225
SH3BP5	0.0011661036192272215
STAC	0.0024585771977675224
RTN4RL2	0.00038900409046601584
SLC28A3	0.002071188488938532
GLT8D2	0.0009072050581099049
LIX1	0.0005186048130531453
SLC27A6	0.0005186048130531453
ZNF527	0.002587639459808976
IL1R1	0.0007777052968750898
PCBP3	0.0007777052968750897
ZNF140	0.00038900409046601584
RGPD4	0.004133761609146265
RRP15	0.0006481718818561698
TRMT6	0.001036671165560615
TSPYL5	0.0009072050581099048
C11ORF58	0.0007777052968750897
ARHGAP29	0.005546783042349533
JUND	0.0002593697140947819
NRK	0.0051618174059760834
FAM9B	0.0007777052968750898
ZC3H7B	0.002587639459808976
SYCP2	0.00426238637199436
ZFP57	0.0002593697140947819
LPL	0.0007777052968750898
PIGW	0.0018127610807986791
HERC5	0.002458577197767523
TBX21	0.0003890040904660159
BUD23	0.0012955024191097218
SLC30A3	0.001036671165560615
KLK6	0.00038900409046601584
URGCP	0.0015541990575224113
HDX	0.00426238637199436
CEACAM16	0.0006481718818561699
PLEKHA1	0.0011661036192272213
ODF4	0.0002593697140947819
SLC4A11	0.002845663022539572
IGLV4-69	0.00012970168393944335
OSBPL10	0.002071188488938532
NLGN1	0.002200351712332299
PLEKHG7	0.0012955024191097218
GLIPR1L2	0.0005186048130531453
TRIM42	0.0025876394598089766
CACNG8	0.0005186048130531453
ANGPTL6	0.0007777052968750899
ANKRD13D	0.0011661036192272215
LRRC18	0.0006481718818561698
HMGN5	0.001295502419109722
NALF2	0.0011661036192272213
ZFAND4	0.0019419916117606592
BOD1L1	0.004648058737834009
TRBV29-1	0.0005186048130531453
ITM2A	0.0012955024191097218
RIPK3	0.0016834968960525983
CD74	0.0006481718818561697
CIBAR2	0.0002593697140947819
PPP1R14C	0.00012970168393944335
TRMT1	0.002200351712332299
DMGDH	0.0032324459632546787
MYRIP	0.0027166680680663262
CLPB	0.0005186048130531452
AHR	0.0009072050581099049
MYZAP	0.0003890040904660159
SGCE	0.0009072050581099049
UBLCP1	0.0011661036192272213
ARHGAP24	0.002587639459808976
TOPORS	0.0007777052968750899
COPS3	0.0016834968960525987
ZAP70	0.0009072050581099049
AZGP1	0.0006481718818561697
ULK3	0.0019419916117606592
LRRC53	0.00012970168393944335
CTF1	0.00012970168393944335
ING2	0.0005186048130531453
OR2W1	0.0003890040904660159
PRAMEF2	0.002200351712332299
ZNF846	0.002071188488938532
LIPJ	0.0002593697140947819
PARP9	0.0027166680680663262
KRTAP29-1	0.00012970168393944335
HTR7	0.00012970168393944335
GLIS3	0.0007777052968750899
INSIG2	0.0015541990575224113
DDB1	0.0038764111220977626
MAP3K9	0.002071188488938532
IGFBP3	0.00012970168393944335
EFTUD2	0.002329481281941963
SUSD6	0.0006481718818561698
TBX18	0.002200351712332299
OR1I1	0.0003890040904660159
SHTN1	0.0009072050581099048
NFRKB	0.0019419916117606592
FAM9A	0.0011661036192272213
HYI	0.00025936971409478186
MTG2	0.0012955024191097218
CASTOR3P	0.00012970168393944335
MZT1	0.00012970168393944335
DCLRE1B	0.0009072050581099048
TESK1	0.0009072050581099049
LINS1	0.0007777052968750899
ZMAT4	0.00012970168393944335
ITGAM	0.002071188488938532
KRTAP4-11	0.0011661036192272213
GRIN2C	0.001554199057522411
SNRK	0.0019419916117606592
STX5	0.0003890040904660159
SMPD3	0.0005186048130531453
OR6B3	0.0005186048130531453
GNS	0.0007777052968750898
CRYBA2	0.0005186048130531453
KPNB1	0.002329481281941963
PPP3CC	0.00012970168393944335
KPNA5	0.0022003517123322996
CPE	0.001036671165560615
CMKLR1	0.0015541990575224113
OR9K2	0.0007777052968750898
POTEB2	0.00012970168393944335
CALHM5	0.0009072050581099049
FANCE	0.0009072050581099048
EML2	0.002071188488938532
TEX13B	0.0003890040904660159
CFAP210	0.002200351712332299
PCDHGC5	0.001295502419109722
TMEM132E-DT	0.0009072050581099049
BANF1	0.00025936971409478186
EEF1AKMT2	0.0007777052968750898
EBNA1BP2	0.0002593697140947819
UBE2H	0.00012970168393944335
ENPP7	0.002071188488938532
TMEM130	0.0002593697140947819
RNF187	0.00012970168393944335
ZPR1	0.0012955024191097218
ANKRD23	0.00012970168393944335
PHF21B	0.001295502419109722
ADAM22	0.00012970168393944335
IFI44	0.0024585771977675224
MAGEB5	0.00012970168393944335
NOG	0.0003890040904660159
UBR7	0.0011661036192272213
CCDC66	0.002458577197767523
FXYD6	0.00012970168393944335
RAB22A	0.0009072050581099049
HINT2	0.00012970168393944335
NDST4	0.0005186048130531452
TYMS	0.0005186048130531453
KRTAP4-9	0.0011661036192272213
SLC10A5	0.0011661036192272215
THBD	0.0007777052968750898
INTS7	0.002071188488938532
OR4D2	0.001036671165560615
TDRD7	0.0011661036192272215
UGT2B4	0.0014248675652081193
PAPPA-AS1	0.00012970168393944335
SLC14A2	0.0007777052968750898
KLHL23	0.0014248675652081193
OR4A16	0.0002593697140947819
SYNE4	0.0007777052968750898
HCLS1	0.0010366711655606152
C18ORF21	0.0002593697140947819
C12ORF57	0.0006481718818561698
IFNL1	0.0009072050581099049
KLHL24	0.0019419916117606594
RBM34	0.0005186048130531453
C8B	0.0014248675652081193
ARHGEF25	0.0016834968960525987
GARIN6	0.0007777052968750898
C3AR1	0.0010366711655606152
RAPGEF1	0.002329481281941963
SIKE1	0.00012970168393944335
ZNF580	0.0002593697140947819
TAF3	0.0012955024191097218
MFSD4B	0.0011661036192272213
TSPYL2	0.002845663022539572
PLK5	0.0002593697140947819
PRSS8	0.0007777052968750898
LIMA1	0.0024585771977675224
ZNF414	0.0007777052968750897
NRF1	0.0009072050581099049
TRPV6	0.0016834968960525985
ATP6V1G2	0.0005186048130531453
PDZD3	0.0007777052968750898
NNAT	0.00012970168393944335
SPAM1	0.0018127610807986796
SLC22A18AS	0.0007777052968750897
GPR142	0.0015541990575224113
TNFRSF18	0.00012970168393944335
DBP	0.0005186048130531453
TRHDE	0.003618926019912843
CRACR2B	0.0005186048130531453
HPS3	0.0018127610807986796
ZFP69	0.0018127610807986796
THEM6	0.00012970168393944335
MIP	0.0005186048130531453
SIGLEC12	0.0012955024191097218
RND3	0.0012955024191097218
C1ORF226	0.0007777052968750897
MCM4	0.002071188488938532
DNAAF10	0.0005186048130531453
C20ORF144	0.00012970168393944335
SUGCT	0.0018127610807986794
TSHZ3	0.004390977481058348
RIMKLA	0.0006481718818561698
RPS6KA6	0.002200351712332299
ABHD3	0.0006481718818561698
CRYL1	0.0010366711655606152
TM6SF2	0.0011661036192272215
MAGEH1	0.0006481718818561698
SEZ6L2	0.002329481281941963
TBX6	0.0003890040904660159
LEP	0.0002593697140947819
CBLL1	0.00038900409046601584
NR0B1	0.0006481718818561697
MREG	0.00012970168393944335
SOX4	0.00038900409046601584
FBXL9P	0.0005186048130531453
SLC5A9	0.0011661036192272213
C7ORF50	0.0006481718818561697
TCOF1	0.002071188488938532
PXN	0.00012970168393944335
MBD3L1	0.0009072050581099049
RBX1	0.00012970168393944335
TRIM16L	0.0006481718818561698
ABLIM3	0.0019419916117606592
BUD13	0.0005186048130531453
ARL15	0.00038900409046601584
CACNG5	0.0007777052968750898
CLN5	0.0005186048130531453
RHCG	0.0007777052968750898
MEPCE	0.0019419916117606592
OR2T10	0.0016834968960525987
PPIL2	0.001554199057522411
NKPD1	0.0006481718818561698
TRAV17	0.00012970168393944335
TMEM164	0.0003890040904660159
CYC1	0.00012970168393944335
ARRDC1-AS1	0.0012955024191097218
NEK5	0.0032324459632546787
HAS2	0.0012955024191097218
SOCS7	0.0006481718818561698
FATE1	0.0018127610807986796
XAB2	0.0018127610807986791
TAC1	0.00012970168393944335
GAD2	0.001554199057522411
DHRS11	0.0002593697140947819
GUCA2A	0.00012970168393944335
SMIM9	0.00012970168393944335
CCR1	0.0009072050581099049
URAD	0.0003890040904660159
FGF10	0.0009072050581099049
TNFSF13B	0.0005186048130531453
THRB	0.0006481718818561698
MRGPRE	0.0002593697140947819
CDC14B	0.0006481718818561698
CAMK2D	0.0016834968960525987
ROGDI	0.0006481718818561697
RAB41	0.0005186048130531453
MAP3K7	0.0011661036192272215
SFXN3	0.0003890040904660159
EPB42	0.0005186048130531453
CCDC115	0.0003890040904660159
CHTF8	0.00012970168393944333
TAAR1	0.0012955024191097218
OR13F1	0.0010366711655606152
VCAM1	0.0019419916117606592
CELA1	0.001554199057522411
CDK2	0.0007777052968750898
TOR1AIP2	0.0007777052968750898
FGF8	0.0010366711655606152
MAK	0.0012955024191097218
GAK	0.0014248675652081193
FCN3	0.0002593697140947819
FFAR1	0.0002593697140947819
AADAT	0.0003890040904660159
ZNF880	0.0009072050581099049
KRTAP4-5	0.0005186048130531453
TFF3	0.00012970168393944333
TLCD2	0.00012970168393944333
GJA1	0.001424867565208119
BNIP3	0.00038900409046601584
SKOR1	0.002200351712332299
ETS2	0.0027166680680663262
SRGN	0.0003890040904660159
CLEC14A	0.001424867565208119
P4HA3	0.0010366711655606152
TMPRSS11D	0.0009072050581099048
ISCU	0.00012970168393944333
LEUTX	0.00038900409046601584
GALK2	0.0011661036192272215
SMPDL3B	0.00012970168393944333
MCM6	0.001424867565208119
DDX39B	0.00012970168393944333
TMPRSS2	0.002200351712332299
IGLV1-50	0.0005186048130531453
TIMD4	0.0005186048130531453
CALN1	0.0009072050581099049
DDB2	0.0009072050581099049
MOXD1	0.0010366711655606152
WBP2NL	0.0005186048130531453
MC2R	0.0009072050581099049
VPS25	0.0005186048130531453
CAMK2B	0.0010366711655606152
LSM11	0.0015541990575224113
ZIK1	0.0016834968960525987
GBA2	0.002071188488938532
TNNT3	0.001036671165560615
HMGCL	0.00012970168393944333
GATA5	0.00012970168393944333
ABI3BP	0.0031035519701337485
PORCN	0.0012955024191097218
TDRD9	0.0015541990575224113
ITIH4	0.0009072050581099049
OR14K1	0.0003890040904660159
KLRF1	0.0002593697140947819
TINAG	0.0027166680680663262
TAX1BP1	0.0012955024191097218
FSHR	0.002845663022539572
SSX5	0.0006481718818561698
TTC31	0.0006481718818561698
UCK2	0.0007777052968750899
LRSAM1	0.002200351712332299
ZNF415	0.0016834968960525983
DHRS2	0.0010366711655606152
SNRNP48	0.0009072050581099049
FDFT1	0.001295502419109722
VDAC2	0.0007777052968750898
PRAMEF7	0.0002593697140947819
NEDD9	0.003876411122097763
SOX14	0.0010366711655606152
ELMOD1	0.0006481718818561698
GPR63	0.0010366711655606154
ACTA1	0.0009072050581099049
MFSD8	0.0012955024191097222
ADHFE1	0.0007777052968750898
PDE9A	0.001554199057522411
POTEJ	0.0018127610807986796
CREB3L2	0.0007777052968750898
CYP2A13	0.0032324459632546787
FANCD2OS	0.001295502419109722
FASTKD5	0.001424867565208119
PPP6R1	0.0016834968960525987
PACS2	0.0019419916117606592
ERAP1	0.0011661036192272215
LRRC19	0.0005186048130531453
PTX3	0.0005186048130531453
CXCL17	0.0006481718818561698
TWNK	0.0025876394598089766
PGD	0.0010366711655606152
FBXO44	0.0011661036192272215
GUCY2C	0.003747685397897354
GTSF1	0.00025936971409478197
CREBRF	0.0016834968960525987
ITGB8	0.001554199057522411
GRAMD1B	0.002071188488938532
XKR5	0.0003890040904660159
NEDD4L	0.0027166680680663262
EDNRA	0.0011661036192272215
CCT8	0.0016834968960525993
TRMT2A	0.002200351712332299
NBPF12	0.002329481281941963
FBXO25	0.0011661036192272215
DNM1	0.0027166680680663262
DPY19L2	0.002071188488938532
DENND1A	0.002587639459808976
MTERF2	0.001424867565208119
SPEM2	0.0007777052968750898
AHSA1	0.0006481718818561698
FOXN3	0.0006481718818561698
PGAP4	0.0019419916117606592
DEFB129	0.0007777052968750897
GPLD1	0.002071188488938532
COQ6	0.0015541990575224113
SLCO1B1	0.0018127610807986791
SNX6	0.0012955024191097218
SERPINI2	0.0010366711655606152
SHCBP1L	0.0012955024191097218
PCDHA7	0.0019419916117606592
CISD3	0.001036671165560615
DNAJC28	0.0011661036192272215
RIPK1	0.002071188488938532
RPS27	0.00012970168393944333
RNF182	0.0016834968960525987
ADAM29	0.0031035519701337485
SCARB2	0.0012955024191097218
HOMER2	0.0019419916117606592
CHCHD3	0.0009072050581099047
CAV1	0.0016834968960525987
MRTFB	0.002587639459808976
SFTPD	0.0009072050581099048
SLC38A9	0.0009072050581099049
ECHDC3	0.0003890040904660159
HSPA14	0.0018127610807986796
BEND5	0.0011661036192272213
PAGE2	0.0007777052968750898
OR10J3	0.0016834968960525983
NEBL	0.002329481281941963
RPS2	0.0005186048130531453
BCO2	0.0011661036192272215
C20ORF173	0.0007777052968750897
RPE65	0.0011661036192272215
MRPL2	0.0014248675652081193
ADPRM	0.0003890040904660159
CRHR2	0.0005186048130531453
PTK2	0.0027166680680663262
BSX	0.0010366711655606152
PMFBP1	0.003747685397897354
POR	0.0007777052968750898
FIGN	0.002587639459808976
ZNF625	0.0018127610807986796
SNRNP35	0.0007777052968750898
CCDC138	0.0016834968960525987
KLF6	0.0005186048130531453
ANAPC7	0.0011661036192272213
TMEM167A	0.001036671165560615
NREP	0.0005186048130531453
STK31	0.004390977481058347
TPD52	0.0006481718818561698
CPQ	0.0024585771977675224
TMEM59L	0.0015541990575224113
PPM1L	0.001424867565208119
HAND2	0.0016834968960525987
PBK	0.0012955024191097218
UFL1	0.002974624323228713
DRG1	0.0006481718818561698
HAPLN3	0.0003890040904660159
GYS1	0.002329481281941963
TMEM120B	0.0018127610807986791
ZNF143	0.0010366711655606152
LRRN3	0.002071188488938532
MND1	0.0011661036192272213
RIBC1	0.001036671165560615
SERINC5	0.0015541990575224113
TMEM200A	0.0009072050581099047
IGKV3D-15	0.0007777052968750898
GATB	0.0009072050581099048
MLLT3	0.0007777052968750898
PCMTD2	0.0015541990575224107
RSPH3	0.0011661036192272215
MRGPRX3	0.0010366711655606154
GYG2	0.002200351712332299
IL27	0.0006481718818561698
TRABD2A	0.002458577197767523
SSR1	0.0006481718818561698
CCDC69	0.001424867565208119
TOMM22	0.0005186048130531453
UROS	0.0005186048130531452
PDZD7	0.001424867565208119
RUNX3	0.0005186048130531453
SPATC1	0.00038900409046601584
RPLP0	0.0011661036192272215
FFAR4	0.0007777052968750898
USP10	0.0007777052968750897
ASB10	0.0002593697140947819
PICK1	0.0010366711655606152
MYF5	0.0010366711655606152
UBL4B	0.00012970168393944333
EXOSC2	0.0007777052968750898
WDR4	0.0007777052968750898
CRBN	0.0006481718818561698
LYNX1	0.00012970168393944333
HDDC2	0.0011661036192272213
INSYN1	0.0003890040904660159
NCF4	0.0010366711655606154
BTNL8	0.0018127610807986796
C3ORF18	0.0002593697140947819
MYBPH	0.0015541990575224113
DPAGT1	0.0010366711655606152
RABAC1	0.00038900409046601584
PLCXD1	0.0010366711655606152
TRPC4AP	0.002200351712332299
KLHL1	0.0027166680680663262
GPRIN2	0.002200351712332299
LOXL4	0.0012955024191097218
LDLRAD1	0.0010366711655606152
TBC1D26	0.0006481718818561698
SRPRB	0.0011661036192272215
CCL13	0.0007777052968750898
PIGA	0.0011661036192272215
AMDHD2	0.0011661036192272213
OR1A1	0.0011661036192272213
TESC	0.0009072050581099047
AIMP1	0.0002593697140947819
LDB3	0.001554199057522411
GARIN2	0.0005186048130531453
TCEAL9	0.0002593697140947819
SLC39A2	0.0005186048130531453
AQP12B	0.0006481718818561698
TBC1D8B	0.003490132988144225
KRTAP19-2	0.0002593697140947819
ERG	0.003747685397897354
ARMC5	0.002587639459808976
FAM153B	0.0016834968960525987
ARL4A	0.0005186048130531453
CENPK	0.0009072050581099048
CORO2A	0.0019419916117606587
MRPS7	0.0010366711655606152
SLC41A3	0.0014248675652081193
PLPPR2	0.0002593697140947819
CIDEB	0.0003890040904660159
FOXD4L3	0.0007777052968750898
BEX4	0.0005186048130531453
PRDX5	0.0015541990575224113
AMOTL1	0.002200351712332299
S100P	0.0007777052968750898
AGAP7P	0.002845663022539572
VWC2L	0.0010366711655606152
CDC25C	0.0015541990575224113
USP48	0.0019419916117606592
KCNK4	0.0010366711655606152
GBP5	0.001424867565208119
MFSD9	0.001036671165560615
SMOC2	0.0018127610807986791
CAMK1D	0.0006481718818561698
ASPHD2	0.0018127610807986796
BLTP3B	0.003618926019912843
RBBP5	0.001424867565208119
KRTAP23-1	0.0003890040904660159
MYOCD	0.002200351712332299
TDRD10	0.0011661036192272213
TIPRL	0.0005186048130531453
TNMD	0.0010366711655606152
GOLGA6L6	0.0016834968960525987
RUNDC3A	0.0007777052968750897
GOLGA8A	0.0010366711655606152
IL18	0.0006481718818561697
ENC1	0.0011661036192272215
ANKRD33	0.0005186048130531453
PLEKHF2	0.001036671165560615
TRAPPC1	0.0006481718818561697
LPCAT4	0.0014248675652081193
AQP12A	0.001424867565208119
GAS8-AS1	0.0006481718818561697
SPRY3	0.002071188488938532
PRPF6	0.002329481281941963
MNT	0.0012955024191097218
SIX6	0.001295502419109722
SNX17	0.0014248675652081193
GATA2	0.002200351712332299
EXTL3	0.0024585771977675224
KIAA2013	0.0010366711655606152
MAGEC2	0.002200351712332299
ANKRD13A	0.0005186048130531453
SPATA45	0.0003890040904660159
ZXDC	0.0016834968960525987
TMEM255A	0.0018127610807986796
TMEM35B	0.0003890040904660159
CFAP119	0.0015541990575224113
ARRDC3	0.0014248675652081193
PGM5	0.0027166680680663262
METTL3	0.0007777052968750898
C17ORF75	0.0010366711655606152
C11ORF24	0.0012955024191097218
KRTAP4-7	0.0009072050581099048
RIPPLY3	0.0006481718818561699
TMCO6	0.0010366711655606152
TBC1D4	0.004776548885545685
B3GALT5	0.0009072050581099047
MTERF4	0.0006481718818561698
ZNF562	0.001554199057522411
SASS6	0.0012955024191097218
OLFM2	0.001036671165560615
PRSS53	0.0012955024191097218
MEF2A	0.002587639459808976
AQP8	0.0006481718818561698
UBAC2	0.0007777052968750898
MKRN3	0.0027166680680663262
NOL12	0.0011661036192272215
PARP8	0.002071188488938532
TASOR	0.0033613063025915036
TLCD3A	0.0007777052968750899
YEATS4	0.0005186048130531453
PLXNB3	0.002071188488938532
FBXL18	0.002458577197767523
FAM168B	0.0007777052968750898
HBB	0.0003890040904660159
PITX2	0.0018127610807986796
ZNF587	0.003361306302591504
CCDC144A	0.004905005379473255
ZNF331	0.0007777052968750899
POTEE	0.0028456630225395722
ZFYVE19	0.0014248675652081193
PINX1	0.0007777052968750898
AK5	0.0019419916117606592
CENPBD1P	0.0005186048130531453
ILF2	0.002329481281941963
PRAMEF4	0.002458577197767523
FAM110A	0.0005186048130531453
ELP2	0.002200351712332299
CCPG1	0.002974624323228713
TMTC4	0.0031035519701337485
INTS10	0.0010366711655606152
TSG101	0.0015541990575224113
NDUFB5	0.0007777052968750897
EEF2K	0.0015541990575224113
ACTA2	0.0011661036192272213
MBIP	0.0005186048130531453
TMEM106A	0.0009072050581099049
DUS2	0.0009072050581099049
ALOX15B	0.0018127610807986796
INTU	0.002200351712332299
LRRC47	0.0010366711655606152
SATB2	0.0018127610807986791
OXCT2	0.0011661036192272213
ORC3	0.0012955024191097218
SLC25A24	0.0005186048130531453
ZNF502	0.0016834968960525987
POLM	0.0012955024191097218
TMEM248	0.0005186048130531453
HS3ST4	0.0016834968960525987
STX8	0.0003890040904660159
ZNF829	0.0016834968960525987
CNOT3	0.002974624323228713
LDB2	0.002458577197767523
MORF4L1	0.0012955024191097218
IL7R	0.003361306302591504
CDKL3	0.0015541990575224107
PWWP3B	0.002845663022539572
ADRA2B	0.0010366711655606152
MFSD14B	0.0006481718818561697
TBCEL	0.0012955024191097218
OTUD4	0.002071188488938532
GPALPP1	0.0010366711655606152
LRR1	0.0018127610807986796
GDAP1L1	0.0006481718818561698
GRHL3	0.002200351712332299
CYB5D2	0.0005186048130531453
DOK1	0.001036671165560615
NEFM	0.0018127610807986796
ARMC12	0.0009072050581099048
CEP41	0.0014248675652081193
AGAP5	0.001295502419109722
CHORDC1	0.001683496896052599
MDP1	0.0012955024191097218
SELENOS	0.0003890040904660159
CA11	0.0018127610807986796
CNR1	0.0003890040904660159
IPCEF1	0.0011661036192272215
DDX17	0.0012955024191097218
ANKRD34C	0.0015541990575224113
VPS35L	0.002200351712332299
PPEF2	0.0019419916117606594
SNN	0.0005186048130531453
OR51Q1	0.0009072050581099048
TFAP2E	0.0002593697140947819
PTHLH	0.0009072050581099049
NAA11	0.0005186048130531453
DOCK8-AS1	0.0009072050581099048
RAB40A	0.0011661036192272213
AKR1C4	0.0011661036192272215
MAMLD1	0.0037476853978973533
NSUN5	0.0010366711655606152
AP2A1	0.001554199057522411
CA1	0.0006481718818561697
GNAI2	0.0005186048130531453
FUT6	0.0009072050581099049
